iteracion,latencia_ms;190.000
1;169.000
2;169.000
3;31.000
4;29.000
5;27.000
6;26.000
7;25.000
8;24.000
9;23.000
10;23.000
11;23.000
12;21.000
13;21.000
14;21.000
15;21.000
16;21.000
17;20.000
18;20.000
19;20.000
20;20.000
21;20.000
22;20.000
23;20.000
24;20.000
25;20.000
26;20.000
27;20.000
28;19.000
29;19.000
30;19.000
31;19.000
32;19.000
33;19.000
34;19.000
35;19.000
36;19.000
37;19.000
38;19.000
39;18.000
40;18.000
41;18.000
42;18.000
43;18.000
44;18.000
45;18.000
46;18.000
47;18.000
48;18.000
49;18.000
50;18.000
51;18.000
52;18.000
53;18.000
54;18.000
55;18.000
56;18.000
57;18.000
58;18.000
59;18.000
60;18.000
61;18.000
62;17.000
63;17.000
64;17.000
65;17.000
66;17.000
67;17.000
68;17.000
69;17.000
70;17.000
71;17.000
72;17.000
73;17.000
74;17.000
75;17.000
76;17.000
77;17.000
78;17.000
79;17.000
80;17.000
81;17.000
82;17.000
83;17.000
84;17.000
85;17.000
86;17.000
87;17.000
88;17.000
89;17.000
90;17.000
91;17.000
92;17.000
93;17.000
94;17.000
95;17.000
96;17.000
97;17.000
98;17.000
99;17.000
100;17.000
101;17.000
102;17.000
103;17.000
104;17.000
105;17.000
106;17.000
107;17.000
108;17.000
109;17.000
110;17.000
111;16.000
112;16.000
113;16.000
114;16.000
115;16.000
116;16.000
117;16.000
118;16.000
119;16.000
120;16.000
121;16.000
122;16.000
123;16.000
124;16.000
125;16.000
126;16.000
127;16.000
128;16.000
129;16.000
130;16.000
131;16.000
132;16.000
133;16.000
134;16.000
135;16.000
136;16.000
137;16.000
138;16.000
139;16.000
140;16.000
141;16.000
142;16.000
143;16.000
144;16.000
145;16.000
146;16.000
147;16.000
148;16.000
149;16.000
150;16.000
151;16.000
152;16.000
153;16.000
154;16.000
155;16.000
156;16.000
157;16.000
158;16.000
159;16.000
160;16.000
161;16.000
162;16.000
163;16.000
164;16.000
165;16.000
166;16.000
167;16.000
168;16.000
169;16.000
170;16.000
171;16.000
172;16.000
173;16.000
174;16.000
175;15.000
176;15.000
177;15.000
178;15.000
179;15.000
180;15.000
181;15.000
182;15.000
183;15.000
184;15.000
185;15.000
186;15.000
187;15.000
188;15.000
189;15.000
190;15.000
191;15.000
192;15.000
193;15.000
194;15.000
195;15.000
196;15.000
197;15.000
198;15.000
199;15.000
200;15.000
201;15.000
202;15.000
203;15.000
204;15.000
205;15.000
206;15.000
207;15.000
208;15.000
209;15.000
210;15.000
211;15.000
212;15.000
213;15.000
214;15.000
215;15.000
216;15.000
217;15.000
218;15.000
219;15.000
220;15.000
221;15.000
222;15.000
223;15.000
224;15.000
225;15.000
226;15.000
227;15.000
228;15.000
229;15.000
230;15.000
231;15.000
232;15.000
233;15.000
234;15.000
235;15.000
236;15.000
237;15.000
238;15.000
239;15.000
240;15.000
241;15.000
242;15.000
243;15.000
244;15.000
245;15.000
246;15.000
247;15.000
248;15.000
249;15.000
250;15.000
251;15.000
252;15.000
253;15.000
254;15.000
255;15.000
256;15.000
257;15.000
258;15.000
259;15.000
260;15.000
261;15.000
262;15.000
263;15.000
264;15.000
265;15.000
266;15.000
267;15.000
268;15.000
269;15.000
270;15.000
271;15.000
272;15.000
273;15.000
274;15.000
275;15.000
276;15.000
277;15.000
278;15.000
279;14.000
280;14.000
281;14.000
282;14.000
283;14.000
284;14.000
285;14.000
286;14.000
287;14.000
288;14.000
289;14.000
290;14.000
291;14.000
292;14.000
293;14.000
294;14.000
295;14.000
296;14.000
297;14.000
298;14.000
299;14.000
300;14.000
301;14.000
302;14.000
303;14.000
304;14.000
305;14.000
306;14.000
307;14.000
308;14.000
309;14.000
310;14.000
311;14.000
312;14.000
313;14.000
314;14.000
315;14.000
316;14.000
317;14.000
318;14.000
319;14.000
320;14.000
321;14.000
322;14.000
323;14.000
324;14.000
325;14.000
326;14.000
327;14.000
328;14.000
329;14.000
330;14.000
331;14.000
332;14.000
333;14.000
334;14.000
335;14.000
336;14.000
337;14.000
338;14.000
339;14.000
340;14.000
341;14.000
342;14.000
343;14.000
344;14.000
345;14.000
346;14.000
347;14.000
348;14.000
349;14.000
350;14.000
351;14.000
352;14.000
353;14.000
354;14.000
355;14.000
356;14.000
357;14.000
358;14.000
359;14.000
360;14.000
361;14.000
362;14.000
363;14.000
364;14.000
365;14.000
366;14.000
367;14.000
368;14.000
369;14.000
370;14.000
371;14.000
372;14.000
373;14.000
374;14.000
375;14.000
376;14.000
377;14.000
378;14.000
379;14.000
380;14.000
381;14.000
382;14.000
383;14.000
384;14.000
385;14.000
386;14.000
387;14.000
388;14.000
389;14.000
390;14.000
391;14.000
392;14.000
393;14.000
394;14.000
395;14.000
396;14.000
397;14.000
398;14.000
399;14.000
400;14.000
401;14.000
402;14.000
403;14.000
404;14.000
405;14.000
406;14.000
407;14.000
408;14.000
409;14.000
410;14.000
411;14.000
412;14.000
413;14.000
414;14.000
415;14.000
416;14.000
417;14.000
418;14.000
419;14.000
420;14.000
421;14.000
422;14.000
423;13.000
424;13.000
425;13.000
426;13.000
427;13.000
428;13.000
429;13.000
430;13.000
431;13.000
432;13.000
433;13.000
434;13.000
435;13.000
436;13.000
437;13.000
438;13.000
439;13.000
440;13.000
441;13.000
442;13.000
443;13.000
444;13.000
445;13.000
446;13.000
447;13.000
448;13.000
449;13.000
450;13.000
451;13.000
452;13.000
453;13.000
454;13.000
455;13.000
456;13.000
457;13.000
458;13.000
459;13.000
460;13.000
461;13.000
462;13.000
463;13.000
464;13.000
465;13.000
466;13.000
467;13.000
468;13.000
469;13.000
470;13.000
471;13.000
472;13.000
473;13.000
474;13.000
475;13.000
476;13.000
477;13.000
478;13.000
479;13.000
